CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
GM4371	39.5174315684885	0.0506223910323549	1	0.328664372695036	28	0.999962095041848	12	8	0.136363636363636	1
GM438	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM44	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM4432	37.2525866304444	0.099528135114882	1	2.00279763294577	28	0.686454342563569	12	8	0.136363636363636	1
GM4461	31.9490257886588	0.0370060318697445	46	2.83609544895143	20.2461538461538	0.383414405206516	12	8	0.136363636363636	1
GM4477	18.6083753848328	1.70791171169099	1	3.68266910421217	28	0.18439119761634	12	8	0.136363636363636	1
GM4489	23.984634657664	0.0617520502362545	34	2.13713766245953	21.8604651162791	0.63374815029518	12	8	0.136363636363636	1
GM4498	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM4532	23.9084908652388	1.96656985563742	1	1.26530677877047	28	0.929489068543043	12	8	0.136363636363636	1
GM4541	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM4559	20.0000052492156	0.0207869707459389	1	1.40353646667503	28	0.895231396017405	12	8	0.136363636363636	1
GM4566	43.9999411645168	0.0521386491740845	48	0.876956964067355	20	0.986478559771341	12	8	0.136363636363636	1
GM4567	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM4598	22.439080043645	0.344073575373633	4	1.63348670362978	27.3029045643154	0.824086901562201	12	8	0.136363636363636	1
GM4710	16.0000380022558	0.00866270534627089	42	1.1482220795762	20.7570977917981	0.952755968092949	12	8	0.136363636363636	1
GM4719	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM4724	30.6862048141746	2.66452817777886	48	0.587304594977426	20	0.998484886681082	12	8	0.136363636363636	1
GM4736	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM4737	32.4464978508708	7.9020825945822	1	1.59770659404866	28	0.836146753773217	12	8	0.136363636363636	1
GM4759	15.8288012114782	0.0279056659005628	48	1.18248181617005	20	0.946508327204203	12	8	0.136363636363636	1
GM4763	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM4787	21.6921903524561	0.321135115979418	1	2.23694177817371	28	0.59481840568143	12	8	0.136363636363636	1
GM4788	5.94911313050524e-05	1.8538727372657	1	1.06396187212427	28	0.96615654748355	12	8	0.136363636363636	1
GM4791	34.4568997859224	0.0232593908144363	25	1.0799461433454	23.2508833922262	0.963827057986458	12	8	0.136363636363636	1
GM4792	28.3517359406138	0.0595296009321181	48	1.88682149060627	20	0.73146633045465	12	8	0.136363636363636	1
GM4794	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM4814	29.9512692007243	0.0745071289550423	39	0.810942309089325	21.1575562700965	0.990924855042423	12	8	0.136363636363636	1
GM4827	20.203526551782	0.0738793293344797	48	0.757763030084507	20	0.993652121791028	12	8	0.136363636363636	1
GM4832	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM4836	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM4841	19.6741738094216	0.210711674158654	34	1.53869032156518	21.8604651162791	0.855305291110633	12	8	0.136363636363636	1
GM4846	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM4847	28.2703607778375	0.00554114470697201	48	1.23046568712242	20	0.936977152170492	12	8	0.136363636363636	1
GM4850	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM4858	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM4861	21.7421284159293	0.00962041980082311	3	0.60730131893562	27.5313807531381	0.998157227893447	12	8	0.136363636363636	1
GM4871	37.0614424341175	0.017146097504113	1	1.23333457046591	28	0.936378528068652	12	8	0.136363636363636	1
GM4872	43.9999411645168	0	11	1.08922988801224	25.8039215686275	0.962428752617801	12	8	0.136363636363636	1
GM4884	5.94911313050524e-05	0.0248270971993474	48	1.03566223367014	20	0.970041157278594	12	8	0.136363636363636	1
GM4890	9.42254803215544	0.487856169445414	1	1.34212072761187	28	0.911327829339263	12	8	0.136363636363636	1
GM4894	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM4906	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM4907	27.857145744999	0.0151360898460772	48	0.279056612590888	20	0.999987639573317	12	8	0.136363636363636	1
GM4922	31.3428881167365	0.0167811140136098	48	1.94033523929524	20	0.710807546865086	12	8	0.136363636363636	1
GM4925	31.2426122303277	0.381465703063409	1	0.828574120273856	28	0.989858693925404	12	8	0.136363636363636	1
GM4926	16.0813170916022	0.0829604538318344	2	0.557184763337595	27.7637130801688	0.998891100921	12	8	0.136363636363636	1
GM4944	37.4276490824833	2.91346977274669	48	0.972343726158293	20	0.977652432280447	12	8	0.136363636363636	1
GM4951	5.94911313050524e-05	0.828351830536403	1	0.821653663025896	28	0.990287285904064	12	8	0.136363636363636	1
GM4952	22.9146273982929	0.214523737005144	12	1.7206827010633	25.6031128404669	0.793470314981824	12	8	0.136363636363636	1
GM4956	25.2604420402023	0.0264287584459941	11	1.30490574256543	25.8039215686275	0.920406796047453	12	8	0.136363636363636	1
GM4961	5.94911313050524e-05	0.0665953834444569	1	0.753560910354637	28	0.993838346481423	12	8	0.136363636363636	1
GM4971	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM4980	20.9709661702306	1.39555829160601	1	2.29691965901838	28	0.571701952749322	12	8	0.136363636363636	1
GM4981	30.156712081769	0.0374627043524641	1	2.08349315104054	28	0.654800038762887	12	8	0.136363636363636	1
GM4984	36.9500442050911	0.0366450709562092	48	2.00189047460948	20	0.686809330912481	12	8	0.136363636363636	1
GM5	14.8510174811165	0.466181403168631	44	2.5255912506838	20.4984423676012	0.486830180703476	12	8	0.136363636363636	1
GM5039	12.7181059177572	0.00151672924127446	1	1.55234191523664	28	0.850959165405764	12	8	0.136363636363636	1
GM5065	22.3739030685029	0.00849091855443955	3	0.612652952326609	27.5313807531381	0.998060915812862	12	8	0.136363636363636	1
GM5069	27.6211915367766	2.56882120404468	1	2.76281289928885	28	0.40639978531479	12	8	0.136363636363636	1
GM5071	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5072	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5082	43.9999437580642	0.0211552653194626	15	0.76115377063707	25.0190114068441	0.993498872364247	12	8	0.136363636363636	1
GM5083	24.7008965943669	0.202078205184515	1	2.46893792669292	28	0.507276162670702	12	8	0.136363636363636	1
GM5084	43.9999411645168	0.0280834857783632	37	1.09915590457055	21.4332247557003	0.960896655848983	12	8	0.136363636363636	1
GM5086	27.6165939530021	0.456802480409755	22	1.82687475620288	23.7545126353791	0.754277554176873	12	8	0.136363636363636	1
GM5087	20.2844906583462	0.0273824795383127	21	0.871519246645082	23.9272727272727	0.986893109176355	12	8	0.136363636363636	1
GM5088	22.932928874348	1.17360036914219	1	0.607034731840691	28	0.998161927289169	12	8	0.136363636363636	1
GM5089	23.0618568639789	1.8842483601477	7	1.42829943474305	26.6396761133603	0.88836361581791	12	8	0.136363636363636	1
GM5091	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5095	28.0436988247648	0.00760256617982484	48	0.60070843809485	20	0.998270762253002	12	8	0.136363636363636	1
GM5105	20.3488493052745	0.0626632984184404	48	2.48837206626848	20	0.500214099104105	12	8	0.136363636363636	1
GM5108	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5111	23.8943166754564	0.200651490442576	48	1.06074864022694	20	0.966612974060629	12	8	0.136363636363636	1
GM5113	15.1120466287284	4.64429321405323	38	2.1103797417472	21.294498381877	0.644243972625618	12	8	0.136363636363636	1
GM5114	8.80605971846723	0.00470036867700772	10	1.53472588953166	26.0079051383399	0.85655737521004	12	8	0.136363636363636	1
GM5122	24.9370728630862	0.0194145925967572	48	1.25748481844294	20	0.931211436412743	12	8	0.136363636363636	1
GM5124	43.9999426612718	14.3191124908238	48	0.708857863210971	20	0.995579206543186	12	8	0.136363636363636	1
GM5126	25.4322328528001	1.43880765541032	33	1.2091709017541	22.0066889632107	0.94131924520594	12	8	0.136363636363636	1
GM5127	28.3298061021719	0.04385321085308	48	0.492455293712619	20	0.999477015789169	12	8	0.136363636363636	1
GM5128	30.348847568893	0.00852420495767484	33	1.80245821060363	22.0066889632107	0.763442460962721	12	8	0.136363636363636	1
GM5129	27.2143743026674	0.228176411033255	48	0.936835687317988	20	0.981293390961335	12	8	0.136363636363636	1
GM5132	20.0000052492161	0.0366832395204555	1	1.40353646667503	28	0.895231396017405	12	8	0.136363636363636	1
GM5134	24.0826704571754	0.0163887552497988	48	1.52800437151926	20	0.858669761023477	12	8	0.136363636363636	1
GM5136	24.7145834710648	0.0144226091603664	1	0.487568191828287	28	0.999508372470968	12	8	0.136363636363636	1
GM5141	24.7133582874423	1.19521477491766	1	0.617926087349045	28	0.997962273960369	12	8	0.136363636363636	1
GM5142	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5144	27.9694761947785	0.114815201095914	1	1.24301410067937	28	0.93433494702457	12	8	0.136363636363636	1
GM5148	9.49989571802159	23.9243636196056	47	1.47638544609529	20.1223241590214	0.874437882600954	12	8	0.136363636363636	1
GM5150	23.999999988862	0.00833457226788384	20	1.0474378723259	24.1025641025641	0.968461707022261	12	8	0.136363636363636	1
GM5166	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5168	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5169	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5176	24.850032770947	1.10582780022091	48	2.56321426088922	20	0.473497648071381	12	8	0.136363636363636	1
GM5177	28.0902045092365	0.0100087568954469	1	2.36895908042591	28	0.544337608428169	12	8	0.136363636363636	1
GM525	27.9762210150083	0.0913436420258741	1	3.78189069014597	28	0.168350632053455	12	8	0.136363636363636	1
GM527	16.5965256315647	1.73940351576602	7	1.5546380940093	26.6396761133603	0.850222954181084	12	8	0.136363636363636	1
GM5294	28.0000037802698	0.023041542073855	48	2.16029504956912	20	0.624678734559486	12	8	0.136363636363636	1
GM53	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5334	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5346	12.7180881866852	0.001084177970406	20	1.15438542721254	24.1025641025641	0.951666290661247	12	8	0.136363636363636	1
GM5347	15.614378836462	0.00262426459370982	1	0.793909613387908	28	0.991875888126155	12	8	0.136363636363636	1
GM5382	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5409	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5414	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5415	27.4904173553377	0.403316610578916	1	1.90267106284656	28	0.725372637586935	12	8	0.136363636363636	1
GM5416	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5420	9.75235330428665	0.00536890383946159	12	2.40299504549271	25.6031128404669	0.531590816037103	12	8	0.136363636363636	1
GM5424	32.404832775483	62.6304604323215	1	1.51235202374549	28	0.863537055095364	12	8	0.136363636363636	1
GM5431	19.3686492072563	0.0690516140226059	37	2.57123133200594	21.4332247557003	0.470683059006043	12	8	0.136363636363636	1
GM5434	43.9999297141512	0.00562702372565227	1	0.844769209546076	28	0.988803251421513	12	8	0.136363636363636	1
GM5441	28.2446309176127	0.211913543368975	1	0.759349792078651	28	0.993580739269193	12	8	0.136363636363636	1
GM5458	23.5113089081421	0.582142188358063	1	1.6854993971983	28	0.80601835958441	12	8	0.136363636363636	1
GM5460	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5464	24.9845185058067	0.14758301077818	48	2.6390603177341	20	0.447256897804794	12	8	0.136363636363636	1
GM5468	35.8978328371458	0.772762527675126	2	2.71289694787401	27.7637130801688	0.422577231750966	12	8	0.136363636363636	1
GM5475	31.7778224742846	0.0286961121353243	10	2.97428747655079	26.0079051383399	0.342610418583033	12	8	0.136363636363636	1
GM5476	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5477	28.0000124501694	0.0600848831559471	48	2.59641939721372	20	0.461902191068126	12	8	0.136363636363636	1
GM5478	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5483	32.7988131370517	0.584235692594529	48	0.69467277418501	20	0.996045856595205	12	8	0.136363636363636	1
GM5485	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5512	27.7294173251615	1.70588460250555	15	4.1313496355083	25.0190114068441	0.12149398964018	12	8	0.136363636363636	1
GM5523	28.1124557956623	11.5095052751696	19	2.26475609941067	24.280442804428	0.584065557008295	12	8	0.136363636363636	1
GM5532	43.9999411645168	0.575839878234499	1	1.61492088785173	28	0.830384290933509	12	8	0.136363636363636	1
GM5535	28.8745986411981	0.226264210895607	18	2.26276292742067	24.4609665427509	0.584834318994497	12	8	0.136363636363636	1
GM5538	12.7181059177552	0.00794704862683071	48	1.22477380314089	20	0.938155245952148	12	8	0.136363636363636	1
GM5544	12.5989801777197	0.112693314664353	25	3.49953336481607	23.2508833922262	0.217622561877111	12	8	0.136363636363636	1
GM5547	28.473446525966	0.276185701331534	29	1.75644376834232	22.6116838487973	0.780476266605859	12	8	0.136363636363636	1
GM5549	27.1935765533186	0	27	1.03260341147725	22.9268292682927	0.970442877643948	12	8	0.136363636363636	1
GM5577	24.6086903446465	3.59262278831519	1	1.01545360007819	28	0.972630386250108	12	8	0.136363636363636	1
GM5591	35.1939406747414	0.00309691638953213	42	1.17155567081943	20.7570977917981	0.948551310675919	12	8	0.136363636363636	1
GM5592	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5595	28.3667573820666	2.18259302452984	48	1.02947635504004	20	0.970849928714797	12	8	0.136363636363636	1
GM5607	19.8779130982517	6.80560401691184	4	3.07586930747065	27.3029045643154	0.314760294725361	12	8	0.136363636363636	1
GM561	9.68883920648642	59.0488898343195	46	1.86675099153915	20.2461538461538	0.739147935821536	12	8	0.136363636363636	1
GM5615	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5617	28.046187124644	7.60170480482109	26	2.53146179496503	23.0877192982456	0.484736568600783	12	8	0.136363636363636	1
GM5622	23.9479864166106	0.0947031944204356	1	1.30520801513934	28	0.920335157433809	12	8	0.136363636363636	1
GM5627	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5634	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5635	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5640	43.9999411645168	0.365472139516681	48	1.47776863260945	20	0.874026157004457	12	8	0.136363636363636	1
GM5643	32.8493050064968	8.97269576291354	18	2.54214481259258	24.4609665427509	0.480939153240858	12	8	0.136363636363636	1
GM5662	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5712	33.8804167146629	0.024348117332621	48	1.34984764974177	20	0.909377988200615	12	8	0.136363636363636	1
GM572	19.700936700753	0.0631268231897628	1	1.96721828546712	28	0.700351277104351	12	8	0.136363636363636	1
GM5725	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5726	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5728	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5741	24.121189385441	0.359558235972303	16	1.92494013441538	24.8301886792453	0.716774164520136	12	8	0.136363636363636	1
GM5766	31.7313682119004	0.00370831829563601	1	1.49606976020662	28	0.868521667501349	12	8	0.136363636363636	1
GM5771	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5779	5.7258826838368	0.223904107819158	48	1.08225479742955	20	0.963482452681729	12	8	0.136363636363636	1
GM5795	24.1005065618541	0.256146458252151	48	2.32802558609596	20	0.559826664285667	12	8	0.136363636363636	1
GM5796	28.3857247419692	3.02955796704034	47	2.45509837352373	20.1223241590214	0.512334919580678	12	8	0.136363636363636	1
GM5797	24.0485355969492	0.111481238826414	28	0.537332703373828	22.7681660899654	0.999108336476843	12	8	0.136363636363636	1
GM5800	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5801	28.4174368079759	11.1049461082035	22	2.96385745714018	23.7545126353791	0.345572946310378	12	8	0.136363636363636	1
GM5803	43.7230908231491	4.67852990078165	1	1.31308034097209	28	0.9184572026478	12	8	0.136363636363636	1
GM5820	24.0025376570653	0.392779172759864	31	2.03241157506852	22.3050847457627	0.674851662395726	12	8	0.136363636363636	1
GM5833	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5860	23.7684222706226	0.510124728007082	1	0.777133645614952	28	0.992739956367936	12	8	0.136363636363636	1
GM5861	5.94911313050524e-05	0.0110109385383436	26	1.1463449826235	23.0877192982456	0.953084853785109	12	8	0.136363636363636	1
GM5862	39.4391240576746	0.141695368925031	1	0.941111571437141	28	0.98087795615883	12	8	0.136363636363636	1
GM5868	19.897699239443	0.71799178622053	48	0.683534743527097	20	0.996385577953222	12	8	0.136363636363636	1
GM5878	28.0529154138854	0.0241270419883094	35	1.60002082036683	21.7161716171617	0.835376457266635	12	8	0.136363636363636	1
GM5885	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5886	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5891	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5893	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM590	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5901	15.7285132079408	3.90657748425798	34	2.77382910203096	21.8604651162791	0.402885905412044	12	8	0.136363636363636	1
GM5907	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5916	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5925	20.0000052492152	0.000462432438687589	1	1.40353646667503	28	0.895231396017405	12	8	0.136363636363636	1
GM5934	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5935	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5936	43.9999411645168	0.311276547314933	1	1.0060111634217	28	0.973788231842991	12	8	0.136363636363636	1
GM5938	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM5941	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM595	12.7181059177563	0.0136164620926062	48	1.22477380314089	20	0.938155245952148	12	8	0.136363636363636	1
GM597	18.1135699410778	0.00517239910244287	1	0.726298201273079	28	0.994950569535494	12	8	0.136363636363636	1
GM6026	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM6034	43.9999411645168	0.0481869508485366	43	1.41616702754142	20.6269592476489	0.891754845921308	12	8	0.136363636363636	1
GM6040	31.2818943588648	0.00940216898847228	48	1.22477380314089	20	0.938155245952148	12	8	0.136363636363636	1
GM6042	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM608	19.1593150375598	2.72770659849283	36	2.01098903243201	21.5737704918033	0.683247593222593	12	8	0.136363636363636	1
GM6083	8.80605971846738	0.0143676617717559	42	1.17155567081943	20.7570977917981	0.948551310675919	12	8	0.136363636363636	1
GM6086	16.0172399351734	0.0334647978295586	48	3.10162491906024	20	0.307987299656566	12	8	0.136363636363636	1
GM609	17.9583798117192	0.0910183243022936	2	4.4891632335236	27.7637130801688	0.0863873173180224	12	8	0.136363636363636	1
GM6093	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM6116	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM6121	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM614	43.9999411645168	0.0206289885193177	48	0.908241540810492	20	0.983914286756029	12	8	0.136363636363636	1
GM6150	31.9768247627228	0.0366054621130658	1	0.389337818217318	28	0.999883001570604	12	8	0.136363636363636	1
GM6164	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM6182	24.7871192168062	1.45152052067674	17	0.845058711510848	24.6441947565543	0.988783704114106	12	8	0.136363636363636	1
GM6194	28.325820792515	0.469585753446593	17	2.37440097707208	24.6441947565543	0.542291174030226	12	8	0.136363636363636	1
GM6213	37.4204823896822	0.0474476904657574	12	0.758952553949062	25.6031128404669	0.993598664467559	12	8	0.136363636363636	1
GM6225	28.5348954063664	0.249643118651808	1	0.7898162467008	28	0.992093250026613	12	8	0.136363636363636	1
GM6249	38.1375408169071	0.0115301220384453	1	2.25637492884504	28	0.587300073187178	12	8	0.136363636363636	1
GM6251	12.0137696483059	2.19123317376468	48	0.64699961441209	20	0.997347419883009	12	8	0.136363636363636	1
GM6260	15.8773921976952	0.0207760797640988	48	0.709393650237133	20	0.995560810908255	12	8	0.136363636363636	1
GM6268	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
GM6277	43.9999411645168	1.38967903295453	42	0.449645529672701	20.7570977917981	0.999704152769595	12	8	0.136363636363636	1
